TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637954797240713050,t1,3,t,0,m,,RightPupil,2.86853,2.560181,
637954797240923051,t1,3,t,0,m,,RightPupil,2.895538,2.559235,
637954797241113061,t1,3,t,0,m,,RightPupil,3.081955,2.594574,
637954797241358171,t1,3,t,0,m,,RightPupil,3.01506,2.634003,
637954797241553322,t1,3,t,0,m,,RightPupil,3.147781,2.716599,
637954797241773335,t1,3,t,0,m,,RightPupil,3.110748,2.601822,
637954797242023323,t1,3,t,0,m,,RightPupil,3.075378,2.698196,
637954797242223321,t1,3,t,0,m,,RightPupil,2.999069,2.583176,
637954797242453322,t1,3,t,0,m,,RightPupil,2.983841,2.535507,
637954797242673320,t1,3,t,0,m,,RightPupil,2.99472,2.386688,
637954797242903320,t1,3,t,0,m,,RightPupil,2.977997,2.68924,
637954797243123316,t1,3,t,0,m,,RightPupil,3.08783,2.622787,
637954797243348444,t1,3,t,0,m,,RightPupil,2.88179,2.630142,
637954797243563543,t1,3,t,0,m,,RightPupil,3.040451,2.483597,
637954797243783545,t1,3,t,0,m,,RightPupil,3.088684,2.659134,
637954797244013542,t1,3,t,0,m,,RightPupil,2.959702,2.514496,
637954797244233551,t1,3,t,0,m,,RightPupil,2.912567,2.566849,
637954797244443548,t1,3,t,0,m,,RightPupil,2.993195,2.631149,
637954797244693549,t1,3,t,0,m,,RightPupil,2.902802,2.471451,
637954797244883827,t1,3,t,0,m,,RightPupil,3.073883,2.532791,
637954797245123075,t1,3,t,0,m,,RightPupil,2.99649,2.611923,
637954797245353078,t1,3,t,0,m,,RightPupil,2.95517,2.378494,
637954797245573099,t1,3,t,0,m,,RightPupil,2.919617,2.563919,
637954797245783374,t1,3,t,0,m,,RightPupil,2.950928,2.501892,
637954797246013162,t1,3,t,0,m,,RightPupil,2.937347,2.476135,
637954797246243773,t1,3,t,0,m,,RightPupil,2.983414,2.558365,
637954797246553893,t1,3,t,0,m,,RightPupil,2.961105,2.489334,
637954797246713397,t1,3,t,0,m,,RightPupil,3.115692,2.47084,
637954797246893203,t1,3,t,0,m,,RightPupil,2.970398,2.509796,
637954797247133353,t1,3,t,0,m,,RightPupil,2.871155,2.510803,
637954797247363683,t1,3,t,0,m,,RightPupil,2.976898,2.413162,
637954797247583421,t1,3,t,0,m,,RightPupil,3.040146,2.644424,
637954797247803663,t1,3,t,0,m,,RightPupil,3.095459,2.56015,
637954797248013679,t1,3,t,0,m,,RightPupil,3.054092,2.670898,
637954797248223668,t1,3,t,0,m,,RightPupil,3.262955,2.458755,
637954797248443403,t1,3,t,0,m,,RightPupil,3.071274,2.399963,
637954797248673401,t1,3,t,0,m,,RightPupil,3.084564,2.419312,
637954797248883407,t1,3,t,0,m,,RightPupil,3.012009,2.370438,
637954797249113412,t1,3,t,0,m,,RightPupil,3.061203,2.381363,
637954797249343656,t1,3,t,0,m,,RightPupil,3.218719,2.56131,
637954797249563660,t1,3,t,0,m,,RightPupil,3.157776,2.556747,
637954797249783417,t1,3,t,0,m,,RightPupil,3.00914,2.384323,
637954797250013407,t1,3,t,0,m,,RightPupil,3.082687,2.366394,
637954797250253408,t1,3,t,0,m,,RightPupil,3.071182,2.389114,
637954797250473715,t1,3,t,0,m,,RightPupil,3.154022,2.900558,
637954797250763411,t1,3,t,0,m,,RightPupil,2.898621,2.18248,
637954797251143411,t1,3,t,0,m,,RightPupil,-1,2.572906,
637954797251338520,t1,3,t,0,m,,RightPupil,-1,-1,
637954797251513617,t1,3,t,0,m,,RightPupil,-1,-1,
637954797251693620,t1,3,t,0,m,,RightPupil,-1,-1,
637954797251863616,t1,3,t,0,m,,RightPupil,-1,-1,
637954797252043621,t1,3,t,0,m,,RightPupil,-1,-1,
637954797252223617,t1,3,t,0,m,,RightPupil,-1,-1,
637954797252443616,t1,3,t,0,m,,RightPupil,-1,-1,
637954797252603621,t1,3,t,0,m,,RightPupil,-1,-1,
637954797252763620,t1,3,t,0,m,,RightPupil,-1,-1,
637954797252933623,t1,3,t,0,m,,RightPupil,-1,3.287933,
637954797253103621,t1,3,t,0,m,,RightPupil,-1,3.371597,
637954797253293623,t1,3,t,0,m,,RightPupil,3.229706,3.290298,
637954797253453625,t1,3,t,0,m,,RightPupil,3.138,2.829651,
637954797253603621,t1,3,t,0,m,,RightPupil,3.217468,3.085602,
637954797253763616,t1,3,t,0,m,,RightPupil,3.158463,2.96344,
637954797253933909,t1,3,t,0,m,,RightPupil,3.216644,2.824585,
637954797254103613,t1,3,t,0,m,,RightPupil,2.864059,2.387161,
637954797254273927,t1,3,t,0,m,,RightPupil,3.050644,2.552994,
637954797254433909,t1,3,t,0,m,,RightPupil,3.081543,2.49147,
637954797254623642,t1,3,t,0,m,,RightPupil,2.969086,2.561554,
637954797254783628,t1,3,t,0,m,,RightPupil,3.137466,2.78981,
637954797254973865,t1,3,t,0,m,,RightPupil,2.988297,2.861053,
637954797255143873,t1,3,t,0,m,,RightPupil,3.066925,2.784744,
637954797255363962,t1,3,t,0,m,,RightPupil,3.078979,2.549377,
637954797255523913,t1,3,t,0,m,,RightPupil,3.078979,2.549377,
637954797255703629,t1,3,t,0,m,,RightPupil,3.139206,2.902985,
637954797255893935,t1,3,t,0,m,,RightPupil,3.059464,2.698776,
637954797256093892,t1,3,t,0,m,,RightPupil,3.014786,2.677948,
637954797256283624,t1,3,t,0,m,,RightPupil,2.920822,2.805176,
637954797256463866,t1,3,t,0,m,,RightPupil,2.842529,2.82457,
637954797256643618,t1,3,t,0,m,,RightPupil,3.046021,2.850372,
637954797256843614,t1,3,t,0,m,,RightPupil,2.975464,3.002533,
637954797257023619,t1,3,t,0,m,,RightPupil,2.791718,2.762604,
637954797257213623,t1,3,t,0,m,,RightPupil,2.991272,2.783646,
637954797257398756,t1,3,t,0,m,,RightPupil,2.930862,2.856247,
637954797257603994,t1,3,t,0,m,,RightPupil,2.692719,2.742081,
637954797257783992,t1,3,t,0,m,,RightPupil,2.754425,2.836502,
637954797258003992,t1,3,t,0,m,,RightPupil,2.840149,2.718277,
637954797258224008,t1,3,t,0,m,,RightPupil,2.859451,2.808609,
637954797258443988,t1,3,t,0,m,,RightPupil,2.769943,2.781204,
637954797258673990,t1,3,t,0,m,,RightPupil,2.676071,2.863098,
637954797258893986,t1,3,t,0,m,,RightPupil,2.713303,2.565048,
637954797259103993,t1,3,t,0,m,,RightPupil,2.607895,2.710129,
637954797259353997,t1,3,t,0,m,,RightPupil,2.610519,2.7034,
637954797259553994,t1,3,t,0,m,,RightPupil,2.875305,2.689087,
637954797259783988,t1,3,t,0,m,,RightPupil,2.802902,2.689957,
637954797260013993,t1,3,t,0,m,,RightPupil,2.532318,2.785156,
637954797260234009,t1,3,t,0,m,,RightPupil,2.575012,2.865601,
637954797260434010,t1,3,t,0,m,,Regular Neutral Cube(Clone) was picked up,1.389999,9.701091,2.336
637954797260514006,t1,3,t,0,m,,RightPupil,2.668793,2.763153,
637954797260683994,t1,3,t,0,m,,RightPupil,2.590027,2.75177,
637954797260893989,t1,3,t,0,m,,RightPupil,2.485489,2.634338,
637954797261113994,t1,3,t,0,m,,RightPupil,2.506989,2.62059,
637954797261329261,t1,3,t,0,m,,RightPupil,2.484558,2.563034,
637954797261504566,t1,3,t,0,m,,RightPupil,2.500778,2.531738,
637954797261704607,t1,3,t,0,m,,RightPupil,2.459473,2.289673,
637954797261874595,t1,3,t,0,m,,RightPupil,2.580048,2.84436,
637954797262054625,t1,3,t,0,m,,RightPupil,2.444458,2.71907,
637954797262274344,t1,3,t,0,m,,RightPupil,2.452789,2.739456,
637954797262463931,t1,3,t,0,m,,RightPupil,2.408676,2.689301,
637954797262693614,t1,3,t,0,m,,RightPupil,2.377197,2.618286,
637954797262973613,t1,3,t,0,m,,RightPupil,2.658569,2.68219,
637954797263273614,t1,3,t,0,m,,RightPupil,2.429916,2.736496,
637954797263513604,t1,3,t,0,m,,RightPupil,2.713593,2.724594,
637954797263693612,t1,3,t,0,m,,RightPupil,2.333466,2.588455,
637954797263903609,t1,3,t,0,m,,RightPupil,2.752853,2.66272,
637954797264088769,t1,3,t,0,m,,RightPupil,2.783737,2.588715,
637954797264263842,t1,3,t,0,m,,RightPupil,2.801636,2.583038,
637954797264513838,t1,3,t,0,m,,RightPupil,2.692749,2.581436,
637954797264683833,t1,3,t,0,m,,RightPupil,2.638062,2.759979,
637954797264843839,t1,3,t,0,m,,RightPupil,2.638062,2.759979,
637954797265003837,t1,3,t,0,m,,RightPupil,2.655533,2.761993,
637954797265173839,t1,3,t,0,m,,RightPupil,2.65831,2.641891,
637954797265344589,t1,3,t,0,m,,RightPupil,2.751938,2.727112,
637954797265514656,t1,3,t,0,m,,RightPupil,2.645554,2.732742,
637954797265684425,t1,3,t,0,m,,RightPupil,2.718826,2.535187,
637954797265854701,t1,3,t,0,m,,RightPupil,2.701569,2.593964,
637954797266014437,t1,3,t,0,m,,RightPupil,2.71669,2.536911,
637954797266174432,t1,3,t,0,m,,RightPupil,2.705185,2.64624,
637954797266334443,t1,3,t,0,m,,RightPupil,2.708694,2.740753,
637954797266504436,t1,3,t,0,m,,RightPupil,2.649414,2.651855,
637954797266674409,t1,3,t,0,m,,RightPupil,2.762161,2.663864,
637954797266884172,t1,3,t,0,m,,RightPupil,2.607208,2.695435,
637954797267104423,t1,3,t,0,m,,RightPupil,2.564301,2.66861,
637954797267344024,t1,3,t,0,m,,RightPupil,2.545135,2.705475,
637954797267554527,t1,3,t,0,m,,RightPupil,2.664032,2.561188,
637954797267784268,t1,3,t,0,m,,RightPupil,2.718201,2.623779,
637954797268003992,t1,3,t,0,m,,RightPupil,2.599823,2.563141,
637954797268224353,t1,3,t,0,m,,RightPupil,2.615479,2.629684,
637954797268454042,t1,3,t,0,m,,RightPupil,2.569839,2.593857,
637954797268684518,t1,3,t,0,m,,RightPupil,2.485916,2.610168,
637954797268894364,t1,3,t,0,m,,RightPupil,2.548935,2.798889,
637954797269114373,t1,3,t,0,m,,RightPupil,2.673279,2.609604,
637954797269353953,t1,3,t,0,m,,RightPupil,2.690659,2.573624,
637954797269583729,t1,3,t,0,m,,RightPupil,2.619232,2.564575,
637954797269784095,t1,3,t,0,m,,RightPupil,2.534912,2.562698,
637954797270014099,t1,3,t,0,m,,RightPupil,2.579178,2.601593,
637954797270217245,t1,3,t,0,m,,RightPupil,2.622009,2.553406,
637954797270444548,t1,3,t,0,m,,RightPupil,2.768204,2.552322,
637954797270684048,t1,3,t,0,m,,RightPupil,2.63266,2.709946,
637954797270904058,t1,3,t,0,m,,RightPupil,2.667786,2.586807,
637954797271114109,t1,3,t,0,m,,RightPupil,2.541931,2.804886,
637954797271337328,t1,3,t,0,m,,RightPupil,2.093887,3.045959,
637954797271527022,t1,3,t,0,m,,RightPupil,2.045837,3.015137,
637954797271694277,t1,3,t,0,m,,RightPupil,2.508362,3.239227,
637954797271864191,t1,3,t,0,m,,RightPupil,2.831436,3.008957,
637954797272034190,t1,3,t,0,m,,RightPupil,2.579987,3.144119,
637954797272204145,t1,3,t,0,m,,RightPupil,2.697098,2.975037,
637954797272374145,t1,3,t,0,m,,RightPupil,2.824738,2.822067,
637954797272544155,t1,3,t,0,m,,RightPupil,2.649689,2.968796,
637954797272704387,t1,3,t,0,m,,RightPupil,2.754395,3.000351,
637954797272864150,t1,3,t,0,m,,RightPupil,2.590744,2.869232,
637954797273024146,t1,3,t,0,m,,RightPupil,2.413849,2.63942,
637954797273183956,t1,3,t,0,m,,RightPupil,2.835205,3.013336,
637954797273346961,t1,3,t,0,m,,RightPupil,2.235367,2.945328,
637954797273514524,t1,3,t,0,m,,RightPupil,2.81752,3.085571,
637954797273684571,t1,3,t,0,m,,RightPupil,2.185577,2.846497,
637954797273854223,t1,3,t,0,m,,RightPupil,2.567505,0.9991302,
637954797274034223,t1,3,t,0,m,,RightPupil,2.757797,2.957947,
637954797274198352,t1,3,t,0,m,,RightPupil,2.567276,3.01387,
637954797274388008,t1,3,t,0,m,,RightPupil,2.555359,2.888062,
637954797274578008,t1,3,t,0,m,,RightPupil,2.538651,2.802063,
637954797274858013,t1,3,t,0,m,,RightPupil,2.649216,2.011917,
637954797275138011,t1,3,t,0,m,,RightPupil,2.549927,2.864517,
637954797275368568,t1,3,t,0,m,,RightPupil,2.640976,2.997055,
637954797275548558,t1,3,t,0,m,,RightPupil,2.695786,2.85173,
637954797275718553,t1,3,t,0,m,,RightPupil,2.726608,3.147873,
637954797275878552,t1,3,t,0,m,,RightPupil,2.655502,3.028427,
637954797276048556,t1,3,t,0,m,,RightPupil,2.561218,2.93692,
637954797276228948,t1,3,t,0,m,,RightPupil,2.528366,2.903625,
637954797276394086,t1,3,t,0,m,,RightPupil,2.489609,2.29184,
637954797276544086,t1,3,t,0,m,,RightPupil,2.644302,2.335724,
637954797276694086,t1,3,t,0,m,,RightPupil,2.349197,2.734985,
637954797276904405,t1,3,t,0,m,,RightPupil,2.408325,3.05806,
637954797277104406,t1,3,t,0,m,,RightPupil,2.442413,2.94342,
637954797277314410,t1,3,t,0,m,,RightPupil,2.542313,1.982544,
637954797277544405,t1,3,t,0,m,,RightPupil,2.754196,2.132843,
637954797277774416,t1,3,t,0,m,,RightPupil,2.6371,2.445648,
637954797277999556,t1,3,t,0,m,,RightPupil,2.508743,2.058731,
637954797278214678,t1,3,t,0,m,,RightPupil,2.643784,2.197784,
637954797278434937,t1,3,t,0,m,,RightPupil,2.548065,2.254135,
637954797278664951,t1,3,t,0,m,,RightPupil,2.617355,2.150055,
637954797278904954,t1,3,t,0,m,,RightPupil,2.721497,2.263672,
637954797279094939,t1,3,t,0,m,,RightPupil,2.795685,2.322632,
637954797279345193,t1,3,t,0,m,,RightPupil,2.157059,2.179169,
637954797279545217,t1,3,t,0,m,,RightPupil,2.407379,2.194336,
637954797279764945,t1,3,t,0,m,,RightPupil,2.698578,2.15506,
637954797280004473,t1,3,t,0,m,,RightPupil,2.720947,2.100647,
637954797280214774,t1,3,t,0,m,,RightPupil,2.571014,2.040359,
637954797280434713,t1,3,t,0,m,,RightPupil,2.585617,2.069855,
637954797280674725,t1,3,t,0,m,,RightPupil,2.576691,2.528687,
637954797280905102,t1,3,t,0,m,,RightPupil,2.624985,2.046524,
637954797281074959,t1,3,t,0,m,,RightPupil,2.720367,-1,
637954797281255229,t1,3,t,0,m,,RightPupil,2.719788,-1,
637954797281454948,t1,3,t,0,m,,RightPupil,2.684052,2.117828,
637954797281614883,t1,3,t,0,m,,RightPupil,2.536163,-1,
637954797281815145,t1,3,t,0,m,,RightPupil,2.588562,-1,
637954797281994579,t1,3,t,0,m,,RightPupil,2.642609,1.951874,
637954797282204349,t1,3,t,0,m,,RightPupil,2.727798,1.829178,
637954797282365032,t1,3,t,0,m,,RightPupil,2.856949,2.030075,
637954797282544719,t1,3,t,0,m,,Regular Neutral Cube(Clone)was placed in dropzone,11,7,10.41
637954797282644869,t1,3,t,0,m,,RightPupil,2.91954,2.077682,
637954797282814563,t1,3,t,0,m,,RightPupil,2.536194,2.189743,
637954797283014563,t1,3,t,0,m,,RightPupil,2.68219,2.285492,
637954797283184997,t1,3,t,0,m,,RightPupil,2.724457,2.266418,
637954797283365111,t1,3,t,0,m,,RightPupil,2.520004,2.175842,
637954797283535244,t1,3,t,0,m,,RightPupil,2.776901,2.218475,
637954797283694992,t1,3,t,0,m,,RightPupil,2.657425,2.234421,
637954797283844990,t1,3,t,0,m,,RightPupil,2.649017,2.278748,
637954797284015257,t1,3,t,0,m,,RightPupil,2.702469,2.214737,
637954797284184973,t1,3,t,0,m,,RightPupil,2.877396,2.145203,
637954797284355218,t1,3,t,0,m,,RightPupil,2.754364,2.168045,
637954797284535000,t1,3,t,0,m,,RightPupil,2.591095,2.163025,
637954797284715225,t1,3,t,0,m,,RightPupil,2.718445,1.957718,
637954797284885223,t1,3,t,0,m,,RightPupil,2.628098,2.099792,
637954797285065282,t1,3,t,0,m,,RightPupil,2.709274,2.15213,
637954797285254995,t1,3,t,0,m,,RightPupil,2.664215,1.987946,
637954797285444977,t1,3,t,0,m,,RightPupil,2.782745,2.23526,
637954797285715234,t1,3,t,0,m,,RightPupil,2.733139,2.387314,
637954797285875237,t1,3,t,0,m,,RightPupil,2.777573,2.473679,
637954797286034983,t1,3,t,0,m,,RightPupil,2.770432,2.523041,
637954797286194984,t1,3,t,0,m,,RightPupil,2.823853,2.445724,
637954797286385230,t1,3,t,0,m,,RightPupil,2.740799,2.116531,
637954797286574986,t1,3,t,0,m,,RightPupil,2.703491,2.385757,
637954797287004983,t1,3,t,0,m,,RightPupil,2.795807,2.134766,
637954797287265003,t1,3,t,0,m,,RightPupil,2.795807,2.134766,
637954797287454987,t1,3,t,0,m,,RightPupil,2.850113,2.229401,
637954797287634985,t1,3,t,0,m,,RightPupil,2.850525,2.306427,
637954797287804993,t1,3,t,0,m,,RightPupil,2.735825,2.090668,
637954797287974983,t1,3,t,0,m,,RightPupil,2.680511,2.279861,
637954797288134984,t1,3,t,0,m,,RightPupil,2.642059,2.427521,
637954797288424814,t1,3,t,0,m,,Regular Neutral Cube(Clone) was picked up,11,4.846035,10.41
637954797288494848,t1,3,t,0,m,,RightPupil,2.761246,2.318604,
637954797288764859,t1,3,t,0,m,,RightPupil,2.75058,2.32045,
637954797289105494,t1,3,t,0,m,,RightPupil,2.732269,2.212158,
637954797289454892,t1,3,t,0,m,,RightPupil,2.810791,2.196838,
637954797289765342,t1,3,t,0,m,,RightPupil,2.75351,2.074234,
637954797290105276,t1,3,t,0,m,,RightPupil,2.75827,2.290451,
637954797290434940,t1,3,t,0,m,,RightPupil,2.685089,2.108994,
637954797290765302,t1,3,t,0,m,,RightPupil,2.604614,2.158188,
637954797291105385,t1,3,t,0,m,,RightPupil,2.708496,2.300568,
637954797291445382,t1,3,t,0,m,,RightPupil,2.711243,2.306076,
637954797291775213,t1,3,t,0,m,,RightPupil,2.709915,2.308441,
637954797292095196,t1,3,t,0,m,,RightPupil,2.734604,2.291824,
637954797292435309,t1,3,t,0,m,,RightPupil,2.804428,2.264343,
637954797292765270,t1,3,t,0,m,,RightPupil,2.730209,2.276779,
637954797293105597,t1,3,t,0,m,,RightPupil,2.869781,2.238434,
637954797293435335,t1,3,t,0,m,,RightPupil,2.78688,2.251373,
637954797293775361,t1,3,t,0,m,,RightPupil,2.725021,2.233887,
637954797294095233,t1,3,t,0,m,,RightPupil,2.698822,2.214005,
637954797294435243,t1,3,t,0,m,,RightPupil,2.686737,2.223358,
637954797294785248,t1,3,t,0,m,,RightPupil,2.728638,2.072815,
637954797295115652,t1,3,t,0,m,,RightPupil,2.758453,2.293701,
637954797295325159,t1,3,t,0,m,,RightPupil,2.815292,2.06015,
637954797295545156,t1,3,t,0,m,,RightPupil,2.797852,2.329407,
637954797295766763,t1,3,t,0,m,,RightPupil,2.820343,2.46814,
637954797295995170,t1,3,t,0,m,,RightPupil,2.837479,1.943726,
637954797296215173,t1,3,t,0,m,,RightPupil,2.84053,2.124008,
637954797296425168,t1,3,t,0,m,,RightPupil,2.808517,2.295731,
637954797296655173,t1,3,t,0,m,,RightPupil,2.842285,2.08223,
637954797296875168,t1,3,t,0,m,,RightPupil,2.862427,2.006638,
637954797297105163,t1,3,t,0,m,,RightPupil,2.807938,2.286163,
637954797297325248,t1,3,t,0,m,,RightPupil,2.766708,2.432938,
637954797297534915,t1,3,t,0,m,,RightPupil,2.829514,2.416214,
637954797297765810,t1,3,t,0,m,,RightPupil,2.819641,1.989151,
637954797297995251,t1,3,t,0,m,,RightPupil,2.702774,2.339157,
637954797298225282,t1,3,t,0,m,,RightPupil,2.788895,2.314789,
637954797298445420,t1,3,t,0,m,,RightPupil,2.834335,2.422791,
637954797298755414,t1,3,t,0,m,,RightPupil,2.798019,2.331116,
637954797299135424,t1,3,t,0,m,,RightPupil,2.917419,2.223251,
637954797299365447,t1,3,t,0,m,,RightPupil,2.852036,2.220993,
637954797299575415,t1,3,t,0,m,,RightPupil,2.853287,2.443207,
637954797299765647,t1,3,t,0,m,,RightPupil,2.850021,2.130859,
637954797299955417,t1,3,t,0,m,,RightPupil,2.902832,2.43428,
637954797300145679,t1,3,t,0,m,,RightPupil,2.902542,2.427109,
637954797300335433,t1,3,t,0,m,,RightPupil,2.882462,2.425888,
637954797300525446,t1,3,t,0,m,,RightPupil,2.863068,2.361145,
637954797300725423,t1,3,t,0,m,,RightPupil,2.832275,2.356888,
637954797300915435,t1,3,t,0,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637954797301015439,t1,3,t,0,m,,Regular Neutral Cube(Clone) was picked up,12,6,10.41
637954797301085425,t1,3,t,0,m,,RightPupil,2.882568,2.281204,
637954797301305419,t1,3,t,0,m,,RightPupil,2.848862,2.373566,
637954797301515416,t1,3,t,0,m,,RightPupil,2.882111,2.067322,
637954797301705411,t1,3,t,0,m,,RightPupil,2.759262,2.260971,
637954797301885415,t1,3,t,0,m,,RightPupil,2.907486,2.135727,
637954797302075410,t1,3,t,0,m,,RightPupil,2.909271,2.261932,
637954797302265407,t1,3,t,0,m,,RightPupil,2.912354,2.219696,
637954797302445417,t1,3,t,0,m,,RightPupil,2.877762,2.26181,
637954797302645412,t1,3,t,0,m,,RightPupil,2.841003,2.416428,
637954797302875427,t1,3,t,0,m,,RightPupil,2.834091,2.415115,
637954797303097228,t1,3,t,0,m,,RightPupil,2.902771,2.301849,
637954797303315476,t1,3,t,0,m,,RightPupil,2.749847,2.424271,
637954797303535474,t1,3,t,0,m,,RightPupil,2.797089,2.408905,
637954797303765718,t1,3,t,0,m,,RightPupil,2.788147,2.371353,
637954797303995476,t1,3,t,0,m,,RightPupil,2.848145,2.310043,
637954797304225473,t1,3,t,0,m,,RightPupil,2.793121,2.55864,
637954797304425718,t1,3,t,0,m,,RightPupil,2.784485,2.27121,
637954797304645767,t1,3,t,0,m,,RightPupil,2.893616,2.469131,
637954797304876009,t1,3,t,0,m,,RightPupil,2.81514,2.362167,
637954797305095748,t1,3,t,0,m,,RightPupil,2.773407,2.269058,
637954797305315816,t1,3,t,0,m,,RightPupil,2.845978,2.225479,
637954797305536062,t1,3,t,0,m,,RightPupil,2.969025,2.22052,
637954797305765780,t1,3,t,0,m,,RightPupil,2.941849,2.364151,
637954797305985825,t1,3,t,0,m,,RightPupil,2.934204,2.337219,
637954797306215823,t1,3,t,0,m,,RightPupil,2.934052,2.476685,
637954797306446919,t1,3,t,0,m,,RightPupil,2.934692,2.476959,
637954797306686911,t1,3,t,0,m,,RightPupil,2.918274,2.477875,
637954797306896902,t1,3,t,0,m,,RightPupil,2.913879,2.477661,
637954797307216916,t1,3,t,0,m,,RightPupil,2.911636,2.479858,
637954797307416898,t1,3,t,0,m,,RightPupil,2.90155,2.485107,
637954797307606902,t1,3,t,0,m,,RightPupil,2.902008,2.479218,
637954797307806904,t1,3,t,0,m,,RightPupil,2.911453,2.458252,
637954797308006904,t1,3,t,0,m,,RightPupil,2.913254,2.450134,
637954797308196903,t1,3,t,0,m,,RightPupil,2.946289,2.475815,
637954797308376903,t1,3,t,0,m,,RightPupil,2.919617,2.423035,
637954797308556898,t1,3,t,0,m,,RightPupil,2.787781,2.475922,
637954797308726907,t1,3,t,0,m,,RightPupil,2.79744,2.432907,
637954797308876910,t1,3,t,0,m,,RightPupil,2.81189,2.502731,
637954797309056917,t1,3,t,0,m,,RightPupil,2.843658,2.50322,
637954797309246910,t1,3,t,0,m,,RightPupil,2.843613,2.506271,
637954797309436913,t1,3,t,0,m,,RightPupil,2.837051,2.587891,
637954797309616902,t1,3,t,0,m,,RightPupil,2.836853,2.585739,
637954797309806902,t1,3,t,0,m,,RightPupil,2.833252,2.599533,
637954797310006907,t1,3,t,0,m,,RightPupil,2.843689,2.441711,
637954797310196916,t1,3,t,0,m,,RightPupil,2.740982,2.630539,
637954797310406909,t1,3,t,0,m,,RightPupil,2.796402,2.635468,
637954797310746907,t1,3,t,0,m,,RightPupil,2.81311,2.635193,
637954797311136906,t1,3,t,0,m,,RightPupil,2.84166,2.635529,
637954797311386899,t1,3,t,0,m,,RightPupil,2.79097,2.649551,
637954797311596903,t1,3,t,0,m,,RightPupil,2.769028,2.532806,
637954797311756905,t1,3,t,0,m,,RightPupil,2.773773,2.546417,
637954797311926901,t1,3,t,0,m,,RightPupil,2.773209,2.533524,
637954797312106907,t1,3,t,0,m,,RightPupil,2.7742,2.546356,
637954797312306907,t1,3,t,0,m,,RightPupil,2.775192,2.559982,
637954797312506898,t1,3,t,0,m,,RightPupil,2.775208,2.561417,
637954797312686903,t1,3,t,0,m,,RightPupil,2.779053,2.557159,
637954797312886900,t1,3,t,0,m,,RightPupil,2.805923,2.574371,
637954797313046902,t1,3,t,0,m,,RightPupil,2.805161,2.57486,
637954797313196907,t1,3,t,0,m,,RightPupil,2.81012,2.664291,
637954797313356917,t1,3,t,0,m,,RightPupil,2.818054,2.663391,
637954797313556351,t1,3,t,0,m,,RightPupil,2.819611,2.663147,
637954797313765877,t1,3,t,0,m,,RightPupil,2.817749,2.662262,
637954797313975943,t1,3,t,0,m,,RightPupil,2.81749,2.757385,
637954797314199106,t1,3,t,0,m,,RightPupil,2.904266,2.719803,
637954797314429114,t1,3,t,0,m,,RightPupil,2.821152,2.610489,
637954797314659104,t1,3,t,0,m,,RightPupil,2.921356,2.709839,
637954797314859086,t1,3,t,0,m,,RightPupil,2.931152,2.38504,
637954797315089096,t1,3,t,0,m,,RightPupil,2.851257,2.861862,
