TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
638006725925802953,,,,,,,looking at Play wall,2.802482,-1.333898,0.6720615,,,,
638006725925922961,,,,,,,looking at Play wall,2.802482,-1.333777,0.6722291,,,,
638006725926032950,,,,,,,looking at Play wall,2.802482,-1.333685,0.6724188,,,,
638006725926132958,,,,,,,looking at Play wall,2.802482,-1.333553,0.6726182,,,,
638006725926242952,,,,,,,looking at Play wall,2.802482,-1.333625,0.6727774,,,,
638006725926352951,,,,,,,looking at Play wall,2.802482,-1.333731,0.6727617,,,,
638006725926463228,,,,,,,looking at Play wall,2.802482,-1.333737,0.6729322,,,,
638006725926582954,,,,,,,looking at Play wall,2.802482,-1.333895,0.6730537,,,,
638006725926703225,,,,,,,looking at Play wall,2.802482,-1.333856,0.6733165,,,,
638006725926802956,,,,,,,looking at Play wall,2.802482,-1.333594,0.6737632,,,,
638006725926913200,,,,,,,looking at Play wall,2.802482,-1.33356,0.6740306,,,,
638006725927022957,,,,,,,looking at Play wall,2.802482,-1.333501,0.6743496,,,,
638006725927132952,,,,,,,looking at Play wall,2.802482,-1.333423,0.6746737,,,,
638006725927242950,,,,,,,looking at Play wall,2.802482,-1.333758,0.6747738,,,,
638006725927352946,,,,,,,looking at Play wall,2.802482,-1.33368,0.6751947,,,,
638006725927463235,,,,,,,looking at Play wall,2.802482,-1.333865,0.6756201,,,,
638006725927582949,,,,,,,looking at Play wall,2.802482,-1.333777,0.6761905,,,,
638006725927682951,,,,,,,looking at Play wall,2.802482,-1.333747,0.6768389,,,,
638006725927802958,,,,,,,looking at Play wall,2.802482,-1.333446,0.677739,,,,
638006725927912948,,,,,,,looking at Play wall,2.802482,-1.333386,0.6785296,,,,
638006725928033226,,,,,,,looking at Play wall,2.802482,-1.333201,0.6795202,,,,
638006725928153361,,,,,,,looking at Play wall,2.802482,-1.333129,0.680401,,,,
638006725928243213,,,,,,,looking at Play wall,2.802482,-1.332936,0.68145,,,,
638006725928352949,,,,,,,looking at Play wall,2.802482,-1.332673,0.6825985,,,,
638006725928462946,,,,,,,looking at Play wall,2.802482,-1.332625,0.6836352,,,,
638006725928572949,,,,,,,looking at Play wall,2.802482,-1.332386,0.6849774,,,,
638006725928682947,,,,,,,looking at Play wall,2.802482,-1.332373,0.6861178,,,,
638006725928802948,,,,,,,looking at Play wall,2.802482,-1.332452,0.6872513,,,,
638006725928912945,,,,,,,looking at Play wall,2.802482,-1.332458,0.6884629,,,,
638006725929022955,,,,,,,looking at Play wall,2.802482,-1.332563,0.6895844,,,,
638006725929132947,,,,,,,looking at Play wall,2.802482,-1.332617,0.6908286,,,,
638006725929242948,,,,,,,looking at Play wall,2.802482,-1.332609,0.6919721,,,,
638006725929352937,,,,,,,looking at Play wall,2.802482,-1.332755,0.6930553,,,,
638006725929462944,,,,,,,looking at Play wall,2.802482,-1.332875,0.6942542,,,,
638006725929572940,,,,,,,looking at Play wall,2.802482,-1.332897,0.6955711,,,,
638006725929682940,,,,,,,looking at Play wall,2.802482,-1.336539,0.6920807,,,,
638006725929802943,,,,,,,looking at Play wall,2.802482,-1.336457,0.6934643,,,,
638006725929913288,,,,,,,looking at Play wall,2.802482,-1.336508,0.6947085,,,,
638006725930023218,,,,,,,looking at Play wall,2.802482,-1.336521,0.6959262,,,,
638006725930132947,,,,,,,looking at Play wall,2.802482,-1.336753,0.6970147,,,,
638006725930242934,,,,,,,looking at Play wall,2.802482,-1.336783,0.6981717,,,,
638006725930352943,,,,,,,looking at Play wall,2.802482,-1.336818,0.6993785,,,,
638006725930462943,,,,,,,looking at Play wall,2.802482,-1.336947,0.7004976,,,,
638006725930572944,,,,,,,looking at Play wall,2.802482,-1.336659,0.7020012,,,,
638006725930682934,,,,,,,looking at Play wall,2.802482,-1.336848,0.7030363,,,,
638006725930802938,,,,,,,looking at Play wall,2.802482,-1.336703,0.7042018,,,,
638006725930912944,,,,,,,looking at Play wall,2.802482,-1.336854,0.7051145,,,,
638006725931022955,,,,,,,looking at Play wall,2.802482,-1.336961,0.7059152,,,,
638006725931132942,,,,,,,looking at Play wall,2.802482,-0.7234507,1.888156,,,,
638006725931242939,,,,,,,looking at Play wall,2.802482,-0.723382,1.889077,,,,
638006725931352940,,,,,,,looking at Play wall,2.802482,-0.7233324,1.889757,,,,
638006725931462934,,,,,,,looking at Play wall,2.802482,-1.023182,1.933227,,,,
638006725931572940,,,,,,,looking at Play wall,2.802482,-1.022958,1.933925,,,,
638006725931682940,,,,,,,looking at Play wall,2.802482,-1.022902,1.934327,,,,
638006725931802937,,,,,,,looking at Play wall,2.802482,-1.022783,1.934752,,,,
638006725931902931,,,,,,,looking at Play wall,2.802482,-1.02268,1.934981,,,,
638006725932022930,,,,,,,looking at Play wall,2.802482,-1.022326,1.935349,,,,
638006725932132944,,,,,,,looking at Play wall,2.802482,-1.022202,1.935438,,,,
638006725932242939,,,,,,,looking at Play wall,2.802482,-1.021909,1.935657,,,,
638006725932362933,,,,,,,looking at Play wall,2.802482,-1.021741,1.935701,,,,
638006725932462929,,,,,,,looking at Play wall,2.802482,-1.021672,1.93564,,,,
638006725932572936,,,,,,,looking at Play wall,2.802482,-1.021474,1.935624,,,,
638006725932682938,,,,,,,looking at Play wall,2.802482,-1.021363,1.935443,,,,
638006725932802932,,,,,,,looking at Play wall,2.802482,-1.021416,1.935104,,,,
638006725932902937,,,,,,,looking at Play wall,2.802482,-1.021308,1.934824,,,,
638006725933022941,,,,,,,looking at Play wall,2.802482,-1.021132,1.934507,,,,
638006725933132937,,,,,,,looking at Play wall,2.802482,-1.021036,1.934107,,,,
638006725933242932,,,,,,,looking at Play wall,2.802482,-1.021106,1.933741,,,,
638006725933352934,,,,,,,looking at Play wall,2.802482,-1.020997,1.933316,,,,
638006725933472938,,,,,,,looking at Play wall,2.802482,-1.020824,1.932819,,,,
638006725933572934,,,,,,,looking at Play wall,2.802482,-1.020686,1.932158,,,,
638006725933692929,,,,,,,looking at Play wall,2.802482,-1.020558,1.931435,,,,
638006725933802930,,,,,,,looking at Play wall,2.802482,-1.020389,1.930722,,,,
638006725933903204,,,,,,,looking at Play wall,2.802482,-1.020299,1.929873,,,,
638006725940792920,,,,,,,looking at Play wall,2.802482,-0.4802237,0.1911719,,,,
638006725940903131,,,,,,,looking at Play wall,2.802482,-0.4801073,0.1916355,,,,
638006725941013203,,,,,,,looking at Play wall,2.802482,-0.4797268,0.1922674,,,,
638006725941123176,,,,,,,looking at Play wall,2.802482,-0.4795685,0.1927531,,,,
638006725941252919,,,,,,,looking at Play wall,2.802482,-0.4791651,0.1934138,,,,
638006725941352918,,,,,,,looking at Play wall,2.802482,-0.478919,0.1939325,,,,
638006725941462920,,,,,,,looking at Play wall,2.802482,-0.4785872,0.1944781,,,,
638006725941572923,,,,,,,looking at Play wall,2.802482,-0.4782248,0.1950462,,,,
638006725941692912,,,,,,,looking at Play wall,2.802482,-0.3472328,1.239778,,,,
638006725941792909,,,,,,,looking at Play wall,2.802482,0.09155846,1.235429,,,,
638006725941902906,,,,,,,looking at Play wall,2.802482,0.09188557,1.235976,,,,
638006725942013213,,,,,,,looking at Play wall,2.802482,0.4432039,1.967156,,,,
638006725942132911,,,,,,,looking at Play wall,2.802482,0.4435196,1.967661,,,,
638006725942242909,,,,,,,looking at Play wall,2.802482,0.4438972,1.968152,,,,
638006725942343158,,,,,,,looking at Play wall,2.802482,0.44419,1.968634,,,,
638006725942463158,,,,,,,looking at Play wall,2.802482,0.4445581,1.969232,,,,
638006725942572913,,,,,,,looking at Play wall,2.802482,0.4446955,1.969552,,,,
638006725942682908,,,,,,,looking at Play wall,2.802482,0.4449291,1.969976,,,,
638006725942792913,,,,,,,looking at Play wall,2.802482,0.4454222,1.970671,,,,
638006725942902909,,,,,,,looking at Play wall,2.802482,0.4456291,1.97104,,,,
638006725943012908,,,,,,,looking at Play wall,2.802482,0.4461536,1.971704,,,,
638006725943132912,,,,,,,looking at Play wall,2.802482,0.4463615,1.972013,,,,
638006725943242914,,,,,,,looking at Play wall,2.802482,0.4457302,1.971405,,,,
638006725943362912,,,,,,,looking at Play wall,2.802482,0.44592,1.971628,,,,
638006725943472906,,,,,,,looking at Play wall,2.802482,0.446229,1.971746,,,,
638006725943572908,,,,,,,looking at Play wall,2.802482,0.4464369,1.971924,,,,
638006725943682910,,,,,,,looking at Play wall,2.802482,0.4465771,1.972052,,,,
638006725943792908,,,,,,,looking at Play wall,2.802482,0.4468708,1.972203,,,,
638006725943902905,,,,,,,looking at Play wall,2.802482,0.4470339,1.972294,,,,
638006725944012907,,,,,,,looking at Play wall,2.802482,0.4470243,1.972362,,,,
638006725944122910,,,,,,,looking at Play wall,2.802482,0.4471483,1.97241,,,,
638006725944232900,,,,,,,looking at Play wall,2.802482,0.4472647,1.972487,,,,
638006725944352904,,,,,,,looking at Play wall,2.802482,0.4474106,1.972515,,,,
638006725944462903,,,,,,,looking at Play wall,2.802482,0.4474602,1.972438,,,,
638006725944572903,,,,,,,looking at Play wall,2.802482,0.4475698,1.972457,,,,
638006725944682903,,,,,,,looking at Play wall,2.802482,0.4475956,1.972393,,,,
638006725944792899,,,,,,,looking at Play wall,2.802482,0.447854,1.972325,,,,
638006725944902903,,,,,,,looking at Play wall,2.802482,0.448019,1.972272,,,,
638006725945012909,,,,,,,looking at Play wall,2.802482,0.4480677,1.972134,,,,
638006725945122900,,,,,,,looking at Play wall,2.802482,0.4482222,1.972062,,,,
638006725945232907,,,,,,,looking at Play wall,2.802482,0.448226,1.97207,,,,
638006725945342899,,,,,,,looking at Play wall,2.802482,0.4483347,1.972006,,,,
638006725945462900,,,,,,,looking at Play wall,2.802482,0.4483614,1.971969,,,,
638006725945572900,,,,,,,looking at Play wall,2.802482,0.4483519,1.971968,,,,
638006725945682900,,,,,,,looking at Play wall,2.802482,0.4483805,1.97196,,,,
638006725945792905,,,,,,,looking at Play wall,2.802482,0.4480562,1.97194,,,,
638006725945902901,,,,,,,looking at Play wall,2.802482,0.4479914,1.971987,,,,
638006725946012906,,,,,,,looking at Play wall,2.802482,0.4476843,1.971979,,,,
638006725946122906,,,,,,,looking at Play wall,2.802482,0.447567,1.972079,,,,
638006725946232896,,,,,,,looking at Play wall,2.802482,0.4472113,1.972125,,,,
638006725946342901,,,,,,,looking at Play wall,2.802482,0.4470787,1.972259,,,,
638006725946462909,,,,,,,looking at Play wall,2.802482,0.4467802,1.972349,,,,
638006725946582898,,,,,,,looking at Play wall,2.802482,0.4466,1.972461,,,,
638006725946682896,,,,,,,looking at Play wall,2.802482,0.4465361,1.972617,,,,
638006725946802898,,,,,,,looking at Play wall,2.802482,0.4464693,1.972724,,,,
638006725946902897,,,,,,,looking at Play wall,2.802482,0.4465456,1.972872,,,,
638006725947012898,,,,,,,looking at Play wall,2.802482,0.4467001,1.973006,,,,
638006725947122901,,,,,,,looking at Play wall,2.802482,0.4468241,1.973169,,,,
638006725947232897,,,,,,,looking at Play wall,2.802482,0.4469976,1.9734,,,,
638006725947342897,,,,,,,looking at Play wall,2.802482,0.4471273,1.973612,,,,
638006725947462895,,,,,,,looking at Play wall,2.802482,0.4472017,1.973866,,,,
638006725947572891,,,,,,,looking at Play wall,2.802482,0.4473066,1.974105,,,,
638006725947682897,,,,,,,looking at Play wall,2.802482,0.4474535,1.974297,,,,
638006725947792897,,,,,,,looking at Play wall,2.802482,0.447443,1.974444,,,,
638006725947902895,,,,,,,looking at Play wall,2.802482,0.4476004,1.974645,,,,
638006725948012898,,,,,,,looking at Play wall,2.802482,0.4477911,1.974828,,,,
638006725948122902,,,,,,,looking at Play wall,2.802482,0.4479227,1.97502,,,,
638006725948232895,,,,,,,looking at Play wall,2.802482,0.4480228,1.975203,,,,
638006725948342895,,,,,,,looking at Play wall,2.802482,0.4482031,1.975376,,,,
638006725948452889,,,,,,,looking at Play wall,2.802482,0.4482641,1.975543,,,,
638006725948572895,,,,,,,looking at Play wall,2.802482,0.4483099,1.975603,,,,
638006725948702893,,,,,,,looking at Play wall,2.802482,0.4484959,1.975758,,,,
638006725948792892,,,,,,,looking at Play wall,2.802482,0.4485607,1.975818,,,,
638006725948902896,,,,,,,looking at Play wall,2.802482,0.4488688,1.975976,,,,
638006725949012893,,,,,,,looking at Play wall,2.802482,0.4492044,1.976093,,,,
638006725949122899,,,,,,,looking at Play wall,2.802482,0.4496117,1.976282,,,,
638006725949232893,,,,,,,looking at Play wall,2.802482,0.450078,1.97641,,,,
638006725949342897,,,,,,,looking at Play wall,2.802482,0.4504881,1.97663,,,,
638006725949462891,,,,,,,looking at Play wall,2.802482,0.4508877,1.976874,,,,
638006725949572891,,,,,,,looking at Play wall,2.802482,0.4511395,1.977079,,,,
638006725949672888,,,,,,,looking at Play wall,2.802482,0.4513693,1.977344,,,,
638006725949792891,,,,,,,looking at Play wall,2.802482,0.4515142,1.977571,,,,
638006725949902896,,,,,,,looking at Play wall,2.802482,0.4516115,1.977851,,,,
638006725950012894,,,,,,,looking at Play wall,2.802482,0.4516239,1.978138,,,,
638006725950122896,,,,,,,looking at Play wall,2.802482,0.4516439,1.978446,,,,
638006725950242890,,,,,,,looking at Play wall,2.802482,0.4515619,1.978767,,,,
638006725950342890,,,,,,,looking at Play wall,2.802482,0.4515333,1.979043,,,,
638006725950452890,,,,,,,looking at Play wall,2.802482,0.4514246,1.979265,,,,
638006725950562892,,,,,,,looking at Play wall,2.802482,0.451354,1.979523,,,,
638006725950672892,,,,,,,looking at Play wall,2.802482,0.4513016,1.979757,,,,
638006725950792887,,,,,,,looking at Play wall,2.802482,0.4512072,1.979972,,,,
638006725950902890,,,,,,,looking at Play wall,2.802482,0.4512281,1.980171,,,,
638006725951012886,,,,,,,looking at Play wall,2.802482,0.4513407,1.98034,,,,
638006725951122889,,,,,,,looking at Play wall,2.802482,0.4514704,1.980519,,,,
638006725951232888,,,,,,,looking at Play wall,2.802482,0.4515429,1.980731,,,,
638006725951352886,,,,,,,looking at Play wall,2.802482,0.4517412,1.980953,,,,
638006725951452889,,,,,,,looking at Play wall,2.802482,0.4518843,1.981206,,,,
638006725951572881,,,,,,,looking at Play wall,2.802482,0.4520121,1.981468,,,,
638006725951682884,,,,,,,looking at Play wall,2.802482,0.4520578,1.981748,,,,
638006725951792887,,,,,,,looking at Play wall,2.802482,0.4518194,1.982166,,,,
638006725951902888,,,,,,,looking at Play wall,2.802482,0.4516821,1.982497,,,,
638006725952012886,,,,,,,looking at Play wall,2.802482,0.4515009,1.982834,,,,
638006725952122893,,,,,,,looking at Play wall,2.802482,0.451005,1.98325,,,,
638006725952232887,,,,,,,looking at Play wall,2.802482,0.4507122,1.983654,,,,
638006725952342887,,,,,,,looking at Play wall,2.802482,0.4503899,1.984087,,,,
638006725952452883,,,,,,,looking at Play wall,2.802482,0.4501429,1.984512,,,,
638006725952562884,,,,,,,looking at Play wall,2.802482,0.450036,1.984907,,,,
638006725952682890,,,,,,,looking at Play wall,2.802482,0.4499807,1.9853,,,,
638006725952792880,,,,,,,looking at Play wall,2.802482,0.4500246,1.985694,,,,
638006725952902885,,,,,,,looking at Play wall,2.802482,0.4501429,1.986016,,,,
638006725953012883,,,,,,,looking at Play wall,2.802482,0.4503679,1.986294,,,,
638006725953122890,,,,,,,looking at Play wall,2.802482,0.4504881,1.986463,,,,
638006725953232881,,,,,,,looking at Play wall,2.802482,0.4507933,1.986714,,,,
638006725953342877,,,,,,,looking at Play wall,2.802482,0.4510717,1.986907,,,,
638006725953452885,,,,,,,looking at Play wall,2.802482,0.4513311,1.987102,,,,
638006725953562886,,,,,,,looking at Play wall,2.802482,0.4515553,1.987199,,,,
638006725953682879,,,,,,,looking at Play wall,2.802482,0.4513693,1.987542,,,,
638006725953792876,,,,,,,looking at Play wall,2.802482,0.4515142,1.987691,,,,
638006725953892885,,,,,,,looking at Play wall,2.802482,0.451581,1.987856,,,,
638006725954012881,,,,,,,looking at Play wall,2.802482,0.4515524,1.988036,,,,
638006725954122890,,,,,,,looking at Play wall,2.802482,0.4515104,1.988139,,,,
638006725954232882,,,,,,,looking at Play wall,2.802482,0.4515104,1.988204,,,,
638006725954342880,,,,,,,looking at Play wall,2.802482,2.878927,1.8652,,,,
638006725954452879,,,,,,,looking at Play wall,2.802482,2.878626,1.865266,,,,
638006725954562883,,,,,,,looking at Play wall,2.802482,2.878533,1.8653,,,,
638006725954672881,,,,,,,looking at Play wall,2.802482,2.878232,1.865259,,,,
638006725954792879,,,,,,,looking at Play wall,2.802482,2.878145,1.865256,,,,
638006725954892882,,,,,,,looking at Play wall,2.802482,2.878035,1.865297,,,,
638006725955012879,,,,,,,looking at Play wall,2.802482,2.877916,1.865341,,,,
638006725955132878,,,,,,,looking at Play wall,2.802482,2.877778,1.865383,,,,
638006725955242882,,,,,,,looking at Play wall,2.802482,2.877698,1.865448,,,,
638006725955342875,,,,,,,looking at Play wall,2.802482,2.877628,1.865438,,,,
638006725955452872,,,,,,,looking at Play wall,2.802482,2.877571,1.865454,,,,
638006725955562872,,,,,,,looking at Play wall,2.802482,2.877673,1.865464,,,,
638006725955672880,,,,,,,looking at Play wall,2.802482,2.877714,1.865444,,,,
638006725955782883,,,,,,,looking at Play wall,2.802482,2.877859,1.865366,,,,
638006725955892880,,,,,,,looking at Play wall,2.802482,2.878002,1.865341,,,,
638006725956012878,,,,,,,looking at Play wall,2.802482,2.878304,1.865275,,,,
638006725956122885,,,,,,,looking at Play wall,2.802482,2.878529,1.865224,,,,
638006725956232881,,,,,,,looking at Play wall,2.802482,2.878846,1.865117,,,,
638006725956342879,,,,,,,looking at Play wall,2.802482,2.879085,1.865102,,,,
638006725956452886,,,,,,,looking at Play wall,2.802482,2.879285,1.865103,,,,
638006725956562877,,,,,,,looking at Play wall,2.802482,2.879319,1.865132,,,,
638006725956672884,,,,,,,looking at Play wall,2.802482,2.879416,1.865095,,,,
638006725956782869,,,,,,,looking at Play wall,2.802482,2.879455,1.865015,,,,
638006725956893204,,,,,,,looking at Play wall,2.802482,2.87945,1.864944,,,,
638006725957012875,,,,,,,looking at Play wall,2.802482,2.879418,1.864865,,,,
638006725957122872,,,,,,,looking at Play wall,2.802482,2.879273,1.864751,,,,
638006725957232871,,,,,,,looking at Play wall,2.802482,2.879074,1.864627,,,,
638006725957343228,,,,,,,looking at Play wall,2.802482,2.878824,1.864442,,,,
638006725957453343,,,,,,,looking at Play wall,2.802482,2.878501,1.86431,,,,
638006725957562870,,,,,,,looking at Play wall,2.802482,2.878168,1.864129,,,,
638006725957673193,,,,,,,looking at Play wall,2.802482,2.877794,1.863955,,,,
638006725957783167,,,,,,,looking at Play wall,2.802482,2.877468,1.863742,,,,
638006725957893105,,,,,,,looking at Play wall,2.802482,2.877173,1.863495,,,,
638006725958012880,,,,,,,looking at Play wall,2.802482,2.876825,1.863269,,,,
638006725958112869,,,,,,,looking at Play wall,2.802482,1.834693,-1.001613,,,,
638006725958233144,,,,,,,looking at Play wall,2.802482,1.834553,-1.001894,,,,
638006725958353153,,,,,,,looking at Play wall,2.802482,1.834465,-1.002205,,,,
638006725958452872,,,,,,,looking at Play wall,2.802482,1.834458,-1.002578,,,,
638006725958562869,,,,,,,looking at Play wall,2.802482,1.834426,-1.002934,,,,
638006725958672863,,,,,,,looking at Play wall,2.802482,1.834476,-1.003393,,,,
638006725958782872,,,,,,,looking at Play wall,2.802482,1.834538,-1.003868,,,,
638006725958892871,,,,,,,looking at Play wall,2.802482,1.834649,-1.004389,,,,
638006725959012875,,,,,,,looking at Play wall,2.802482,1.834833,-1.00498,,,,
638006725959112863,,,,,,,looking at Play wall,2.802482,1.834968,-1.005551,,,,
638006725959242872,,,,,,,looking at Play wall,2.802482,1.835135,-1.006243,,,,
638006725959352874,,,,,,,looking at Play wall,2.802482,1.835165,-1.006828,,,,
638006725959453232,,,,,,,looking at Play wall,2.802482,1.835191,-1.007557,,,,
638006725959563123,,,,,,,looking at Play wall,2.802482,1.835172,-1.008293,,,,
638006725959672869,,,,,,,looking at Play wall,2.802482,1.835131,-1.009106,,,,
